VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719527137	39.9334	0.828125	-0.0360229	0.993555	0.00397181	-0.000922232	0.113275	0.729858	0.5	0	1	0	1462.75	5.69415	img_PhysXCar__0_1645719527136937200.png
PhysXCar	1645719527191	40.2175	0.900312	-0.0360053	0.99327	0.00243974	-0.0011436	0.115793	0.729858	0.5	0	1	0	1636.36	5.57665	img_PhysXCar__0_1645719527190570300.png
PhysXCar	1645719527245	40.5078	0.985312	-0.0360045	0.992445	0.000692228	-0.00134226	0.122682	0.729858	0.5	0	1	0	1800.36	5.47722	img_PhysXCar__0_1645719527244051500.png
PhysXCar	1645719527293	40.7525	1.0675	-0.0360135	0.991271	-0.000848696	-0.00150504	0.131827	0.729858	0.5	0	1	0	1930.78	5.40198	img_PhysXCar__0_1645719527292260800.png
PhysXCar	1645719527337	40.9869	1.15719	-0.0360328	0.989708	-0.0022607	-0.00164645	0.143074	1	0.5	0	1	0	2080.19	5.358	img_PhysXCar__0_1645719527336922600.png
PhysXCar	1645719527388	41.235	1.26063	-0.0360719	0.987741	-0.00344728	-0.00171375	0.156054	1	0.5	0	1	0	2299.1	5.34349	img_PhysXCar__0_1645719527386998500.png
PhysXCar	1645719527439	41.4853	1.37406	-0.0361297	0.985501	-0.00433926	-0.00169478	0.169606	1	0.5	0	1	0	2506.68	5.36022	img_PhysXCar__0_1645719527438940100.png
PhysXCar	1645719527502	41.775	1.51594	-0.0362092	0.982618	-0.0050675	-0.00160341	0.185562	1	0.5	0	1	0	2737.56	5.41086	img_PhysXCar__0_1645719527501131700.png
PhysXCar	1645719527548	42.0062	1.6375	-0.0362701	0.98009	-0.00546255	-0.00152352	0.198474	1	0.5	0	1	0	2899.92	5.4654	img_PhysXCar__0_1645719527547634100.png
PhysXCar	1645719527593	42.2272	1.76156	-0.0363285	0.977478	-0.00573713	-0.00143676	0.210954	1	0.5	0	1	0	3053.95	5.53041	img_PhysXCar__0_1645719527592849100.png
PhysXCar	1645719527644	42.4772	1.91094	-0.0363911	0.974297	-0.00596486	-0.00134284	0.225185	1	0.5	0	1	0	3217.57	5.61261	img_PhysXCar__0_1645719527643631000.png
PhysXCar	1645719527690	42.6869	2.04281	-0.036441	0.971436	-0.00611439	-0.00127204	0.237221	1	0.5	0	1	0	3358.45	5.69335	img_PhysXCar__0_1645719527689309900.png
PhysXCar	1645719527745	42.955	2.22219	-0.0364986	0.967509	-0.00627487	-0.00120132	0.252757	1	0.5	0	1	0	3523.36	5.79866	img_PhysXCar__0_1645719527744024000.png
PhysXCar	1645719527793	43.1775	2.38063	-0.0365418	0.964015	-0.0063947	-0.00116307	0.265768	1	0.5	0	1	0	3663.01	5.89625	img_PhysXCar__0_1645719527792274900.png
PhysXCar	1645719527839	43.4072	2.55375	-0.0365817	0.960179	-0.00651545	-0.0011436	0.279307	0.456422	0.496394	0	1	0	3764.44	5.99497	img_PhysXCar__0_1645719527838307800.png
PhysXCar	1645719527890	43.6472	2.745	-0.0366166	0.955919	-0.00663265	-0.00115023	0.293554	0.456422	0.496394	0	1	0	3650.5	6.10106	img_PhysXCar__0_1645719527889416500.png
PhysXCar	1645719527943	43.8916	2.95094	-0.036639	0.951311	-0.0067439	-0.00120837	0.308156	0.456422	0.496394	0	1	0	3489.7	6.19747	img_PhysXCar__0_1645719527942596200.png
PhysXCar	1645719527989	44.1097	3.14562	-0.0366465	0.946949	-0.00683482	-0.00131068	0.321307	0.456422	0.496394	0	1	0	3363.25	6.26964	img_PhysXCar__0_1645719527988890500.png
PhysXCar	1645719528046	44.3675	3.39	-0.0366415	0.941444	-0.00693074	-0.00148484	0.337094	0.456422	0.496394	0	1	0	3225.94	6.34264	img_PhysXCar__0_1645719528045045800.png
PhysXCar	1645719528091	44.5747	3.5975	-0.0366298	0.936746	-0.00699332	-0.0016542	0.349936	0	-0.290981	0	1	0	3100.15	6.39697	img_PhysXCar__0_1645719528090990900.png
PhysXCar	1645719528142	44.8037	3.83125	-0.0366198	0.932255	-0.00669093	-0.00165734	0.361736	0	-0.290981	0	1	0	2809.42	6.45279	img_PhysXCar__0_1645719528141706200.png
PhysXCar	1645719528197	45.0478	4.07125	-0.0365919	0.929851	-0.00558889	-0.00136725	0.36789	0	-0.290981	0	1	0	2520.76	6.46067	img_PhysXCar__0_1645719528196351800.png
PhysXCar	1645719528243	45.2678	4.27562	-0.0365501	0.929795	-0.00413703	-0.000971116	0.368053	0	-0.290981	0	1	0	2310.58	6.43116	img_PhysXCar__0_1645719528242109500.png
PhysXCar	1645719528290	45.4953	4.47625	-0.0364983	0.931212	-0.00248421	-0.000539672	0.364469	0	-0.290981	0	1	0	2126.84	6.37514	img_PhysXCar__0_1645719528289267600.png
PhysXCar	1645719528341	45.7522	4.69031	-0.036436	0.933957	-0.000673349	-0.000105516	0.357385	0	-0.5	0	1	0	1954.38	6.29509	img_PhysXCar__0_1645719528340915800.png
PhysXCar	1645719528392	45.9975	4.88156	-0.0363715	0.937357	0.000958751	0.000228509	0.34837	0	-0.5	0	1	0	1808.98	6.19154	img_PhysXCar__0_1645719528391586100.png
PhysXCar	1645719528445	46.2587	5.06938	-0.0362995	0.941793	0.00264752	0.00051299	0.336183	0	-0.5	0	1	0	1681.02	6.07383	img_PhysXCar__0_1645719528443916700.png
PhysXCar	1645719528495	46.5056	5.23406	-0.0362373	0.946187	0.00397157	0.000674847	0.323595	0	-0.5	0	1	0	1577.82	5.96019	img_PhysXCar__0_1645719528493881800.png
PhysXCar	1645719528541	46.7481	5.38594	-0.0361823	0.950388	0.00495078	0.000727443	0.311027	0	-0.5	0	1	0	1492.92	5.84745	img_PhysXCar__0_1645719528540873000.png
PhysXCar	1645719528594	47.0112	5.54063	-0.0361271	0.954735	0.00570594	0.00068282	0.297402	1	-0.5	0	1	0	1420.98	5.71589	img_PhysXCar__0_1645719528593357700.png
PhysXCar	1645719528640	47.2431	5.66781	-0.0360832	0.95839	0.00616406	0.000583441	0.285393	1	-0.5	0	1	0	1442.94	5.60262	img_PhysXCar__0_1645719528639372200.png
PhysXCar	1645719528694	47.4978	5.79812	-0.0360481	0.962214	0.00647408	0.000457674	0.272216	1	-0.5	0	1	0	1572.92	5.484	img_PhysXCar__0_1645719528692904200.png
PhysXCar	1645719528741	47.7384	5.91281	-0.0360334	0.965655	0.0066246	0.000361054	0.259743	1	-0.5	0	1	0	1779.2	5.40183	img_PhysXCar__0_1645719528740199800.png
PhysXCar	1645719528800	48.0147	6.03469	-0.0360473	0.969408	0.00666716	0.000326265	0.245362	1	-0.5	0	1	0	2050.7	5.3453	img_PhysXCar__0_1645719528797209000.png
PhysXCar	1645719528846	48.265	6.13656	-0.0360885	0.972609	0.00661005	0.000375998	0.232352	1	-0.22074	0	1	0	2269.62	5.33948	img_PhysXCar__0_1645719528845686500.png
PhysXCar	1645719528892	48.4856	6.225	-0.0361471	0.974816	0.00617133	0.000443315	0.222926	1	-0.22074	0	1	0	2456.29	5.3749	img_PhysXCar__0_1645719528891384300.png
PhysXCar	1645719528945	48.7519	6.33406	-0.0362281	0.97655	0.005231	0.000498404	0.215228	1	-0.22074	0	1	0	2652.76	5.42399	img_PhysXCar__0_1645719528944041400.png
PhysXCar	1645719528999	49.0134	6.43906	-0.036308	0.977965	0.00445056	0.000586554	0.208723	1	-0.22074	0	1	0	2844.52	5.48885	img_PhysXCar__0_1645719528998218800.png
PhysXCar	1645719529050	49.2847	6.54375	-0.0363819	0.979335	0.00386205	0.000700878	0.202206	1	-0.22074	0	1	0	3014.77	5.56247	img_PhysXCar__0_1645719529049089700.png
PhysXCar	1645719529098	49.5425	6.64	-0.0364451	0.980585	0.00346827	0.000826953	0.196065	1	-0.22074	0	1	0	3169.87	5.64203	img_PhysXCar__0_1645719529097718000.png
PhysXCar	1645719529142	49.7847	6.72687	-0.0364986	0.981714	0.00321488	0.000951039	0.190334	1	-0.290169	0	1	0	3310.26	5.72119	img_PhysXCar__0_1645719529141558300.png
PhysXCar	1645719529189	50.0416	6.81312	-0.036545	0.983019	0.00317701	0.00108629	0.183475	1	-0.290169	0	1	0	3451.74	5.8046	img_PhysXCar__0_1645719529188405200.png
PhysXCar	1645719529244	50.34	6.9075	-0.0365952	0.984605	0.00327492	0.00125438	0.174759	1	-0.290169	0	1	0	3611.74	5.91447	img_PhysXCar__0_1645719529242812900.png
PhysXCar	1645719529289	50.6009	6.98469	-0.0366364	0.985942	0.00338298	0.00139403	0.167048	1	-0.290169	0	1	0	3740.47	6.01073	img_PhysXCar__0_1645719529287966100.png
PhysXCar	1645719529340	50.9034	7.06875	-0.0366767	0.987407	0.0035139	0.00152813	0.158156	1	-0.290169	0	1	0	3884.34	6.12532	img_PhysXCar__0_1645719529339908700.png
PhysXCar	1645719529392	51.2072	7.14812	-0.0367124	0.988759	0.00361961	0.00164121	0.149464	0	0.475353	0	1	0	3965.6	6.24727	img_PhysXCar__0_1645719529391713000.png
PhysXCar	1645719529440	51.5044	7.22812	-0.0367389	0.989563	0.00323916	0.00167536	0.144054	0	0.475353	0	1	0	3790.24	6.35005	img_PhysXCar__0_1645719529439166900.png
PhysXCar	1645719529487	51.7906	7.31344	-0.0367454	0.98966	0.0023542	0.00158254	0.143405	0	0.475353	0	1	0	3438.64	6.42454	img_PhysXCar__0_1645719529485832300.png
PhysXCar	1645719529538	52.0991	7.41375	-0.0367286	0.989145	0.00109013	0.00135488	0.146935	0	0.475353	0	1	0	3073.1	6.47189	img_PhysXCar__0_1645719529537077800.png
PhysXCar	1645719529590	52.4137	7.52781	-0.0366859	0.987974	-0.00040516	0.000981872	0.154618	0	0.475353	0	1	0	2756.52	6.47906	img_PhysXCar__0_1645719529589351800.png
PhysXCar	1645719529640	52.7191	7.65156	-0.0366229	0.986175	-0.00195069	0.000495812	0.165693	0	-0.5	0	1	0	2496.13	6.46267	img_PhysXCar__0_1645719529639030300.png
PhysXCar	1645719529686	52.9987	7.76969	-0.0365725	0.98454	-0.0028241	0.000148137	0.175137	0	-0.5	0	1	0	2290.81	6.44864	img_PhysXCar__0_1645719529685682400.png
PhysXCar	1645719529742	53.3178	7.89719	-0.0365089	0.983627	-0.00273346	-6.80356e-05	0.180196	0	-0.5	0	1	0	2080.12	6.3951	img_PhysXCar__0_1645719529741249300.png
PhysXCar	1645719529794	53.6287	8.01125	-0.0364362	0.983789	-0.00188455	-0.000175736	0.179317	0	-0.5	0	1	0	1914.4	6.31485	img_PhysXCar__0_1645719529792733600.png
PhysXCar	1645719529839	53.9072	8.10437	-0.0363699	0.984611	-0.000773144	-0.00022488	0.174757	0	-0.5	0	1	0	1786.77	6.22383	img_PhysXCar__0_1645719529838952500.png
PhysXCar	1645719529888	54.2038	8.19344	-0.0363017	0.986021	0.000596639	-0.000256495	0.166623	0	-0.364383	0	1	0	1668.84	6.11395	img_PhysXCar__0_1645719529887928100.png
PhysXCar	1645719529942	54.5131	8.27719	-0.0362388	0.987691	0.00188446	-0.000307171	0.156407	0	-0.364383	0	1	0	1560.56	5.99253	img_PhysXCar__0_1645719529941602700.png
PhysXCar	1645719529989	54.7862	8.34406	-0.0361866	0.989138	0.00280089	-0.000388306	0.146965	0	-0.364383	0	1	0	1477.91	5.87972	img_PhysXCar__0_1645719529988675600.png
PhysXCar	1645719530041	55.0747	8.40906	-0.0361348	0.990585	0.00354635	-0.000506909	0.136854	0	-0.364383	0	1	0	1400.13	5.75256	img_PhysXCar__0_1645719530040493100.png
PhysXCar	1645719530098	55.3828	8.47062	-0.0360834	0.992024	0.00411601	-0.000660655	0.125978	0	-0.364383	0	1	0	1326.99	5.60932	img_PhysXCar__0_1645719530096697700.png
PhysXCar	1645719530144	55.6472	8.51781	-0.0360445	0.99317	0.00443989	-0.000801581	0.116588	1	-0.5	0	1	0	1277.4	5.48421	img_PhysXCar__0_1645719530143180300.png
PhysXCar	1645719530190	55.9028	8.55656	-0.036009	0.994275	0.00474799	-0.000942877	0.10674	1	-0.5	0	1	0	1296.68	5.35187	img_PhysXCar__0_1645719530189484100.png
PhysXCar	1645719530242	56.1712	8.58656	-0.0359763	0.995508	0.00518707	-0.00108261	0.0945292	1	-0.5	0	1	0	1418.3	5.21941	img_PhysXCar__0_1645719530241737600.png
PhysXCar	1645719530293	56.4406	8.60812	-0.0359676	0.996663	0.00551659	-0.00115517	0.0814346	1	-0.5	0	1	0	1633.26	5.12091	img_PhysXCar__0_1645719530292753100.png
PhysXCar	1645719530338	56.6662	8.61969	-0.0359822	0.997516	0.00568426	-0.00115033	0.0701984	1	-0.5	0	1	0	1852.93	5.06718	img_PhysXCar__0_1645719530336937300.png
PhysXCar	1645719530387	56.9219	8.62687	-0.0360236	0.998341	0.00578291	-0.00106761	0.0572785	1	-0.5	0	1	0	2080.51	5.04153	img_PhysXCar__0_1645719530386777400.png
PhysXCar	1645719530442	57.1966	8.62625	-0.0360894	0.999047	0.00581785	-0.000909069	0.0432536	1	-0.5	0	1	0	2308.47	5.05067	img_PhysXCar__0_1645719530441191600.png
PhysXCar	1645719530489	57.4331	8.61938	-0.0361571	0.999499	0.005815	-0.000738343	0.0310872	1	-0.5	0	1	0	2489.46	5.08263	img_PhysXCar__0_1645719530488434500.png
PhysXCar	1645719530541	57.6969	8.605	-0.0362362	0.99983	0.00579882	-0.00053529	0.0175032	1	-0.5	0	1	0	2676.66	5.13713	img_PhysXCar__0_1645719530540424500.png
PhysXCar	1645719530592	57.9603	8.58375	-0.0363114	0.999976	0.00578673	-0.00034546	0.00390667	1	-0.5	0	1	0	2849.38	5.20543	img_PhysXCar__0_1645719530590554600.png
PhysXCar	1645719530638	58.2084	8.55688	-0.0363776	0.999944	0.00578923	-0.000184149	-0.00890937	1	-0.5	0	1	0	3002.82	5.27948	img_PhysXCar__0_1645719530637431600.png
PhysXCar	1645719530691	58.4909	8.51875	-0.0364463	0.999708	0.0058149	-2.44495e-05	-0.0234637	1	-0.5	0	1	0	3172.51	5.37472	img_PhysXCar__0_1645719530690718700.png
PhysXCar	1645719530742	58.7519	8.47594	-0.0365043	0.999302	0.00586382	0.000100718	-0.0368923	1	-0.5	0	1	0	3324.42	5.4709	img_PhysXCar__0_1645719530741542600.png
PhysXCar	1645719530795	59.0272	8.42375	-0.0365586	0.99868	0.005942	0.000207594	-0.0510256	1	-0.5	0	1	0	3476.29	5.57645	img_PhysXCar__0_1645719530793566200.png
PhysXCar	1645719530842	59.2953	8.36562	-0.0366035	0.997881	0.00604014	0.000278944	-0.0647842	1	-0.5	0	1	0	3613.8	5.67958	img_PhysXCar__0_1645719530841365700.png
PhysXCar	1645719530893	59.5797	8.29594	-0.0366454	0.996831	0.00616618	0.000330783	-0.0793123	1	-0.5	0	1	0	3759.45	5.79598	img_PhysXCar__0_1645719530892997000.png
PhysXCar	1645719530940	59.85	8.22188	-0.0366797	0.995635	0.00630215	0.000353884	-0.0931191	1	-0.5	0	1	0	3885.75	5.90244	img_PhysXCar__0_1645719530939256200.png
PhysXCar	1645719530998	60.1678	8.125	-0.0367149	0.99399	0.00647872	0.000356832	-0.109281	1	-0.5	0	1	0	4035.01	6.03433	img_PhysXCar__0_1645719530996674600.png
PhysXCar	1645719531047	60.465	8.02469	-0.0367435	0.992212	0.0066597	0.00033755	-0.124378	1	-0.5	0	1	0	4166.19	6.1553	img_PhysXCar__0_1645719531045980900.png
PhysXCar	1645719531098	60.7522	7.91844	-0.0367666	0.990273	0.00684238	0.000296565	-0.138967	1	-0.5	0	1	0	4294.28	6.27765	img_PhysXCar__0_1645719531095870100.png
PhysXCar	1645719531146	61.0419	7.80219	-0.0367872	0.988098	0.00703377	0.000237738	-0.153668	0	0.457388	0	1	0	4402.36	6.40474	img_PhysXCar__0_1645719531145571000.png
PhysXCar	1645719531191	61.3147	7.68781	-0.0368104	0.986105	0.00698049	0.000254163	-0.165977	0	0.457388	0	1	0	4294.6	6.53518	img_PhysXCar__0_1645719531190620200.png
PhysXCar	1645719531246	61.6541	7.55125	-0.036823	0.984568	0.00609747	0.000428752	-0.174897	0	0.457388	0	1	0	3881.94	6.65571	img_PhysXCar__0_1645719531244603800.png
PhysXCar	1645719531294	61.9459	7.44219	-0.0368102	0.984286	0.00476739	0.000630479	-0.176518	0	0.457388	0	1	0	3486.1	6.72718	img_PhysXCar__0_1645719531292688100.png
PhysXCar	1645719531340	62.2478	7.33875	-0.03678	0.984774	0.00315961	0.000824267	-0.173811	0	0.457388	0	1	0	3150.08	6.76468	img_PhysXCar__0_1645719531339996000.png
PhysXCar	1645719531396	62.6106	7.22594	-0.0367204	0.986137	0.0010855	0.000983531	-0.165927	0	0.457388	0	1	0	2809.28	6.76635	img_PhysXCar__0_1645719531395737700.png
PhysXCar	1645719531440	62.8991	7.14625	-0.0366637	0.98757	-0.000489684	0.00103715	-0.157177	0	0.344824	0	1	0	2577.65	6.75464	img_PhysXCar__0_1645719531439052300.png
PhysXCar	1645719531491	63.2309	7.06156	-0.0365945	0.989177	-0.00192866	0.000997205	-0.146712	0	0.344824	0	1	0	2348.11	6.71648	img_PhysXCar__0_1645719531490368500.png
PhysXCar	1645719531548	63.5959	6.97719	-0.036507	0.990826	-0.0031558	0.000835398	-0.135103	0	0.344824	0	1	0	2134.34	6.64832	img_PhysXCar__0_1645719531546958700.png
PhysXCar	1645719531594	63.8966	6.91406	-0.0364344	0.99208	-0.00391852	0.000648237	-0.125544	0	0.344824	0	1	0	1983.25	6.57507	img_PhysXCar__0_1645719531593151900.png
PhysXCar	1645719531645	64.2253	6.85219	-0.036352	0.993344	-0.00454636	0.000393557	-0.115094	0	0.344824	0	1	0	1840.22	6.48079	img_PhysXCar__0_1645719531644437900.png
PhysXCar	1645719531689	64.5088	6.805	-0.0362897	0.99436	-0.00495166	0.000176962	-0.105942	0	0.5	0	1	0	1730.43	6.38291	img_PhysXCar__0_1645719531688481300.png
PhysXCar	1645719531740	64.8291	6.76281	-0.0362125	0.99557	-0.00553195	-0.000103604	-0.0938632	0	0.5	0	1	0	1621.46	6.25508	img_PhysXCar__0_1645719531739292600.png
PhysXCar	1645719531795	65.1597	6.73156	-0.0361359	0.996813	-0.00614906	-0.000403037	-0.0795306	0	0.5	0	1	0	1522.03	6.11706	img_PhysXCar__0_1645719531793820500.png
PhysXCar	1645719531842	65.4503	6.71344	-0.0360778	0.997775	-0.00654809	-0.000656977	-0.0663514	0	0.5	0	1	0	1446.09	5.99211	img_PhysXCar__0_1645719531841278700.png
PhysXCar	1645719531898	65.7816	6.70281	-0.0360197	0.998671	-0.00682672	-0.000941998	-0.0510845	0	0.5	0	1	0	1369.98	5.84382	img_PhysXCar__0_1645719531897145200.png
PhysXCar	1645719531943	66.0531	6.7025	-0.0359779	0.999238	-0.00693473	-0.00116964	-0.0383829	1	0.5	0	1	0	1345.25	5.71886	img_PhysXCar__0_1645719531942500700.png
PhysXCar	1645719531997	66.3538	6.71031	-0.0359412	0.999683	-0.00694842	-0.00139468	-0.0241686	1	0.5	0	1	0	1422.17	5.58289	img_PhysXCar__0_1645719531996116100.png
PhysXCar	1645719532046	66.625	6.72563	-0.0359232	0.999913	-0.00688723	-0.00154954	-0.0111403	1	0.5	0	1	0	1591.25	5.47265	img_PhysXCar__0_1645719532045250700.png
PhysXCar	1645719532093	66.8791	6.74687	-0.0359264	0.999975	-0.00678926	-0.00162359	0.00122655	1	0.5	0	1	0	1825.61	5.39507	img_PhysXCar__0_1645719532092152200.png
PhysXCar	1645719532140	67.1306	6.77437	-0.0359522	0.999883	-0.00667284	-0.00161539	0.0136806	1	0.5	0	1	0	2051.17	5.35074	img_PhysXCar__0_1645719532138885900.png
PhysXCar	1645719532192	67.4081	6.81344	-0.0360037	0.999595	-0.00654102	-0.00152259	0.0276422	1	0.5	0	1	0	2281.03	5.33677	img_PhysXCar__0_1645719532191547900.png
PhysXCar	1645719532242	67.6809	6.85969	-0.0360719	0.999116	-0.0064215	-0.00136768	0.041524	1	0.5	0	1	0	2484.97	5.35314	img_PhysXCar__0_1645719532241576300.png
PhysXCar	1645719532299	67.9534	6.91437	-0.0361514	0.998437	-0.00632192	-0.00117048	0.0555204	1	0.5	0	1	0	2695.11	5.39679	img_PhysXCar__0_1645719532297921000.png
PhysXCar	1645719532347	68.2253	6.97687	-0.0362258	0.997557	-0.00624981	-0.000991653	0.0695682	1	0.5	0	1	0	2865	5.45132	img_PhysXCar__0_1645719532346079700.png
PhysXCar	1645719532399	68.5028	7.04875	-0.0363004	0.99645	-0.00621095	-0.00081349	0.0839486	1	0.5	0	1	0	3042.86	5.525	img_PhysXCar__0_1645719532398885400.png
PhysXCar	1645719532441	68.7431	7.11781	-0.0363584	0.995319	-0.0062054	-0.00068365	0.0964377	1	0.5	0	1	0	3180.53	5.59307	img_PhysXCar__0_1645719532440407000.png
PhysXCar	1645719532491	69.0066	7.20031	-0.0364178	0.993894	-0.00622876	-0.00055987	0.110158	1	0.5	0	1	0	3334.75	5.67976	img_PhysXCar__0_1645719532489778000.png
PhysXCar	1645719532537	69.2594	7.28625	-0.0364698	0.992345	-0.00627771	-0.000462979	0.123336	1	0.5	0	1	0	3476.28	5.76835	img_PhysXCar__0_1645719532536717300.png
PhysXCar	1645719532591	69.5409	7.39125	-0.0365226	0.990407	-0.00636132	-0.000378413	0.138035	1	0.5	0	1	0	3629.94	5.87353	img_PhysXCar__0_1645719532589885400.png
PhysXCar	1645719532641	69.8309	7.50906	-0.0365694	0.988172	-0.00647342	-0.000324264	0.153214	1	0.5	0	1	0	3776.22	5.9817	img_PhysXCar__0_1645719532640719200.png
PhysXCar	1645719532690	70.1041	7.62906	-0.0366079	0.985846	-0.00659341	-0.000298614	0.167521	0	-0.5	0	1	0	3886.61	6.09556	img_PhysXCar__0_1645719532689617300.png
PhysXCar	1645719532737	70.3637	7.74594	-0.0366482	0.983817	-0.00641242	-0.000187017	0.179061	0	-0.5	0	1	0	3775.56	6.21449	img_PhysXCar__0_1645719532736377600.png
PhysXCar	1645719532791	70.675	7.87906	-0.0366792	0.982431	-0.00542866	7.36346e-05	0.186547	0	-0.5	0	1	0	3399.31	6.31394	img_PhysXCar__0_1645719532790401400.png
PhysXCar	1645719532843	70.9844	8.00062	-0.0366819	0.982316	-0.00385948	0.000364194	0.187191	0	-0.5	0	1	0	3027.43	6.36952	img_PhysXCar__0_1645719532842701200.png
PhysXCar	1645719532896	71.2931	8.11156	-0.0366607	0.9831	-0.00210444	0.000598712	0.183054	0	-0.5	0	1	0	2715.14	6.38386	img_PhysXCar__0_1645719532895624200.png
PhysXCar	1645719532939	71.5612	8.19844	-0.0366238	0.98434	-0.000508755	0.00073338	0.176276	0	-0.5	0	1	0	2488.51	6.36447	img_PhysXCar__0_1645719532938445000.png
PhysXCar	1645719532992	71.8869	8.29031	-0.036561	0.986362	0.00142595	0.000795987	0.16458	0	-0.5	0	1	0	2254.58	6.30895	img_PhysXCar__0_1645719532991659100.png
PhysXCar	1645719533044	72.1816	8.36187	-0.0364964	0.988412	0.0030295	0.000760761	0.151762	0	-0.5	0	1	0	2067.39	6.24453	img_PhysXCar__0_1645719533042397600.png
PhysXCar	1645719533090	72.4803	8.425	-0.03643	0.990412	0.00434632	0.000645183	0.138079	0	-0.5	0	1	0	1915.25	6.1711	img_PhysXCar__0_1645719533089477300.png
PhysXCar	1645719533141	72.7916	8.48156	-0.0363607	0.99232	0.00536119	0.000453253	0.123585	0	-0.5	0	1	0	1776.63	6.07991	img_PhysXCar__0_1645719533140264400.png
PhysXCar	1645719533191	73.0969	8.52719	-0.0362923	0.993988	0.00607385	0.000208239	0.109317	0.0101139	-0.5	0	1	0	1658.39	5.97739	img_PhysXCar__0_1645719533190877000.png
PhysXCar	1645719533238	73.3653	8.55969	-0.0362365	0.995289	0.00650374	-2.58941e-05	0.0967295	0.0101139	-0.5	0	1	0	1566.74	5.87693	img_PhysXCar__0_1645719533237082800.png
PhysXCar	1645719533292	73.6825	8.58906	-0.036173	0.996626	0.00682044	-0.000322631	0.0817929	0.0101139	-0.5	0	1	0	1473.11	5.75103	img_PhysXCar__0_1645719533291621000.png
PhysXCar	1645719533345	73.9803	8.60719	-0.0361174	0.997681	0.00695971	-0.000605321	0.0676996	0.0101139	-0.5	0	1	0	1395.34	5.62373	img_PhysXCar__0_1645719533344150600.png
PhysXCar	1645719533392	74.2444	8.61562	-0.0360727	0.998456	0.00697665	-0.000849093	0.0551015	0.0101139	-0.5	0	1	0	1333.71	5.50439	img_PhysXCar__0_1645719533391400000.png
PhysXCar	1645719533442	74.5266	8.61719	-0.0360322	0.999108	0.00687873	-0.00108787	0.0416421	1	-0.0704825	0	1	0	1294.16	5.3839	img_PhysXCar__0_1645719533441668900.png
PhysXCar	1645719533488	74.7719	8.6175	-0.0360133	0.999456	0.00634189	-0.00121599	0.0323505	1	-0.0704825	0	1	0	1339.91	5.29364	img_PhysXCar__0_1645719533487689800.png
PhysXCar	1645719533546	75.0644	8.625	-0.0360056	0.999624	0.00498697	-0.00128995	0.0269193	1	-0.0704825	0	1	0	1503.43	5.18682	img_PhysXCar__0_1645719533545271700.png
PhysXCar	1645719533590	75.2922	8.63281	-0.036014	0.999684	0.00392737	-0.0012967	0.0247813	1	-0.0704825	0	1	0	1713.12	5.12123	img_PhysXCar__0_1645719533589399700.png
PhysXCar	1645719533641	75.5566	8.64094	-0.0360477	0.999737	0.00295405	-0.00120997	0.0227073	1	-0.0704825	0	1	0	1958.91	5.08244	img_PhysXCar__0_1645719533640370600.png
PhysXCar	1645719533693	75.8244	8.64937	-0.0361051	0.999776	0.00216081	-0.00102459	0.0210223	1	0.5	0	1	0	2183.95	5.08009	img_PhysXCar__0_1645719533692403000.png
PhysXCar	1645719533739	76.0597	8.66156	-0.036164	0.999758	0.00128704	-0.000824415	0.0219492	1	0.5	0	1	0	2368.29	5.09669	img_PhysXCar__0_1645719533738255100.png
PhysXCar	1645719533796	76.3391	8.68469	-0.0362351	0.999645	4.99782e-05	-0.000588248	0.0266458	1	0.5	0	1	0	2576.46	5.1303	img_PhysXCar__0_1645719533794549800.png
PhysXCar	1645719533840	76.5744	8.71344	-0.0362904	0.999431	-0.0011158	-0.000423729	0.0337044	1	0.5	0	1	0	2738.02	5.16469	img_PhysXCar__0_1645719533839723400.png
