VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719659350	0	0	-0.0357487	1	3.19237e-05	5.96046e-08	-1.9028e-12	1	-0.5	0	0	0	3742.12	-4.53416e-08	img_PhysXCar__0_1645719659349037400.png
PhysXCar	1645719659405	0.0028125	-0.000625	-0.0358906	1	9.27061e-05	0.000196363	-0.000371529	1	-0.5	0	1	0	3651.26	0.204342	img_PhysXCar__0_1645719659404091200.png
PhysXCar	1645719659456	0.0203125	-0.0053125	-0.036172	0.999997	0.000320081	0.00083995	-0.00223519	1	-0.5	0	1	0	3709.01	0.476842	img_PhysXCar__0_1645719659455355600.png
PhysXCar	1645719659503	0.0465625	-0.01125	-0.0363555	0.999987	0.000557578	0.00135253	-0.00487564	1	-0.5	0	1	0	3765.53	0.719786	img_PhysXCar__0_1645719659502372900.png
PhysXCar	1645719659559	0.093125	-0.021875	-0.0365555	0.999956	0.00084398	0.00183778	-0.00921005	1	-0.5	0	1	0	3835.18	1.00136	img_PhysXCar__0_1645719659557943000.png
PhysXCar	1645719659607	0.145313	-0.0340625	-0.0366649	0.999901	0.00107364	0.00215193	-0.013883	1	-0.5	0	1	0	3897.35	1.23821	img_PhysXCar__0_1645719659605690500.png
PhysXCar	1645719659664	0.230625	-0.054375	-0.0368069	0.99977	0.0013442	0.00244911	-0.021244	1	-0.5	0	1	0	3978.64	1.53515	img_PhysXCar__0_1645719659658097600.png
PhysXCar	1645719659702	0.282813	-0.0665625	-0.036912	0.999668	0.00147305	0.00256283	-0.025611	1	-0.5	0	1	0	4027.01	1.70255	img_PhysXCar__0_1645719659701240800.png
PhysXCar	1645719659757	0.38	-0.0903125	-0.0369587	0.999433	0.00167158	0.00269732	-0.0335154	1	-0.5	0	1	0	4104.31	1.96048	img_PhysXCar__0_1645719659756397300.png
PhysXCar	1645719659812	0.490938	-0.119062	-0.0368652	0.9991	0.00186033	0.00277645	-0.0422762	1	-0.5	0	1	0	4184.78	2.21382	img_PhysXCar__0_1645719659811013800.png
PhysXCar	1645719659860	0.595937	-0.146875	-0.0369918	0.998724	0.00201838	0.00281219	-0.0503874	1	-0.5	0	1	0	4253.57	2.42386	img_PhysXCar__0_1645719659858853000.png
PhysXCar	1645719659903	0.704062	-0.176875	-0.0370647	0.998277	0.00216961	0.0028232	-0.0585698	1	-0.5	0	1	0	4321.48	2.62469	img_PhysXCar__0_1645719659902415000.png
PhysXCar	1645719659952	0.837812	-0.215937	-0.0371224	0.997649	0.00234709	0.00281333	-0.0684375	1	-0.5	0	1	0	4397.7	2.84449	img_PhysXCar__0_1645719659951810800.png
PhysXCar	1645719660006	0.987188	-0.262812	-0.0371064	0.996849	0.00253999	0.00278064	-0.0792277	1	-0.5	0	1	0	4480.91	3.07593	img_PhysXCar__0_1645719660005435600.png
PhysXCar	1645719660061	1.145	-0.315313	-0.0369939	0.995901	0.00274014	0.00272685	-0.0903648	1	-0.5	0	1	0	4566.57	3.30299	img_PhysXCar__0_1645719660060691400.png
PhysXCar	1645719660109	1.30281	-0.37	-0.0370246	0.994855	0.00293697	0.0026625	-0.101235	1	-0.5	0	1	0	4644.41	3.50502	img_PhysXCar__0_1645719660108359400.png
PhysXCar	1645719660154	1.46219	-0.42875	-0.0370638	0.993701	0.00313352	0.00258989	-0.111986	1	-0.5	0	1	0	4720.08	3.69681	img_PhysXCar__0_1645719660153088500.png
PhysXCar	1645719660206	1.64812	-0.500937	-0.0371104	0.99224	0.00336043	0.00249844	-0.124269	1	-0.5	0	1	0	4805.49	3.90879	img_PhysXCar__0_1645719660205087900.png
PhysXCar	1645719660259	1.83844	-0.579375	-0.0371178	0.990627	0.00358843	0.00239893	-0.136529	1	-0.5	0	1	0	4894.2	4.1226	img_PhysXCar__0_1645719660258083100.png
PhysXCar	1645719660307	2.02531	-0.66	-0.036983	0.98894	0.00376528	0.00218377	-0.148255	1	-0.5	0	0	0	4866.61	4.18318	img_PhysXCar__0_1645719660306208600.png
PhysXCar	1645719660358	2.21406	-0.74625	-0.0368195	0.987143	0.0038254	0.00167659	-0.159785	1	-0.5	0	0	0	4781.7	4.18091	img_PhysXCar__0_1645719660357111700.png
PhysXCar	1645719660408	2.40719	-0.839375	-0.0366471	0.985162	0.00386972	0.0011549	-0.171579	1	0.337461	0	0	0	4698.12	4.18071	img_PhysXCar__0_1645719660406811600.png
PhysXCar	1645719660452	2.58094	-0.925	-0.0367066	0.983504	0.00374289	0.00094317	-0.180845	1	0.337461	0	2	0	4408.82	4.3371	img_PhysXCar__0_1645719660451556000.png
PhysXCar	1645719660505	2.79781	-1.02375	-0.0368835	0.982232	0.00316594	0.00126914	-0.187638	1	0.337461	0	2	0	4358.77	4.57086	img_PhysXCar__0_1645719660504000800.png
PhysXCar	1645719660559	3.02719	-1.11687	-0.0368714	0.982069	0.00204581	0.00171688	-0.188503	1	0.337461	0	2	0	4310.67	4.79169	img_PhysXCar__0_1645719660558877600.png
PhysXCar	1645719660603	3.23062	-1.19	-0.0369029	0.982623	0.00093695	0.00207995	-0.185597	1	0.337461	0	2	0	4271.23	4.96933	img_PhysXCar__0_1645719660602822200.png
PhysXCar	1645719660653	3.47156	-1.26781	-0.0371494	0.983853	-0.000424433	0.00246283	-0.17896	1	0.5	0	2	0	4227.72	5.16515	img_PhysXCar__0_1645719660652214000.png
PhysXCar	1645719660701	3.70969	-1.33562	-0.0372346	0.985415	-0.0016647	0.00275213	-0.170136	1	0.5	0	2	0	4189.94	5.34482	img_PhysXCar__0_1645719660699830000.png
PhysXCar	1645719660780	4.13719	-1.43531	-0.037217	0.988688	-0.00363926	0.00308232	-0.149909	1	0.5	0	2	0	4131.67	5.65396	img_PhysXCar__0_1645719660753740700.png
PhysXCar	1645719660810	4.29625	-1.46687	-0.0372089	0.989859	-0.00420455	0.00316266	-0.141957	1	0.5	0	2	0	4110.17	5.77938	img_PhysXCar__0_1645719660809548000.png
PhysXCar	1645719660853	4.55062	-1.51187	-0.0371978	0.991597	-0.00492948	0.00323755	-0.129231	1	0.5	0	2	0	4082.93	5.95078	img_PhysXCar__0_1645719660852002600.png
PhysXCar	1645719660903	4.84812	-1.55719	-0.0371847	0.993395	-0.00557319	0.00326252	-0.114561	0	0.5	0	2	0	4039.89	6.15236	img_PhysXCar__0_1645719660902247700.png
PhysXCar	1645719660950	5.14594	-1.59438	-0.037172	0.994951	-0.00607529	0.00323947	-0.100123	0	0.5	0	2	0	3812.93	6.33525	img_PhysXCar__0_1645719660949310400.png
PhysXCar	1645719661003	5.4875	-1.62687	-0.0371535	0.996452	-0.00653969	0.0031597	-0.0838525	0	0.5	0	2	0	3313.07	6.5299	img_PhysXCar__0_1645719661002318300.png
PhysXCar	1645719661056	5.82875	-1.64937	-0.037125	0.997665	-0.00693213	0.00301618	-0.0678845	0	0.5	0	2	0	2810.94	6.70085	img_PhysXCar__0_1645719661055637900.png
PhysXCar	1645719661108	6.18344	-1.6625	-0.0370821	0.998639	-0.00728465	0.00279611	-0.0515742	0	0.5	0	2	0	2397.86	6.8372	img_PhysXCar__0_1645719661107665200.png
PhysXCar	1645719661152	6.48031	-1.66531	-0.0370348	0.999243	-0.00754778	0.00255741	-0.0380707	0	0.406936	0	2	0	2101.79	6.93032	img_PhysXCar__0_1645719661151513200.png
PhysXCar	1645719661206	6.87313	-1.66094	-0.0369654	0.999731	-0.00763659	0.00221592	-0.0218083	0	0.406936	0	2	0	1806.02	7.01689	img_PhysXCar__0_1645719661205918800.png
PhysXCar	1645719661253	7.19562	-1.65031	-0.0368966	0.999924	-0.00760281	0.00188714	-0.00956912	0	0.406936	0	2	0	1607.92	7.05308	img_PhysXCar__0_1645719661252252000.png
PhysXCar	1645719661306	7.56	-1.63	-0.0368045	0.999963	-0.00756312	0.0014646	0.00385384	0	0.406936	0	0	0	1525.68	7.05723	img_PhysXCar__0_1645719661304568800.png
PhysXCar	1645719661358	7.92687	-1.59938	-0.0367114	0.999823	-0.00752818	0.0010358	0.0172142	0	0.406936	0	0	0	1498.13	7.04859	img_PhysXCar__0_1645719661357448200.png
PhysXCar	1645719661409	8.29	-1.55937	-0.0366346	0.99951	-0.0074949	0.000667587	0.0303891	0	-0.5	0	0	0	1471.65	7.04412	img_PhysXCar__0_1645719661408547900.png
PhysXCar	1645719661456	8.61812	-1.52062	-0.036573	0.999167	-0.00712086	0.000404459	0.0401777	0	-0.5	0	1	0	1425.37	6.98506	img_PhysXCar__0_1645719661455100200.png
PhysXCar	1645719661505	8.93687	-1.4875	-0.0364509	0.998974	-0.0060974	-9.4164e-06	0.0448772	0	-0.5	0	1	0	1368.99	6.84144	img_PhysXCar__0_1645719661503749600.png
PhysXCar	1645719661554	9.28594	-1.46	-0.0363165	0.999012	-0.00439465	-0.000424281	0.0442183	0	-0.5	0	1	0	1318.35	6.68109	img_PhysXCar__0_1645719661553231000.png
PhysXCar	1645719661606	9.62562	-1.4425	-0.0362136	0.99923	-0.00253719	-0.000729981	0.0391529	0	-0.5	0	1	0	1271.62	6.50769	img_PhysXCar__0_1645719661604684000.png
PhysXCar	1645719661658	9.95906	-1.43625	-0.0361239	0.999543	-0.000566925	-0.00100643	0.0302196	0	-0.5	0	1	0	1228.43	6.32308	img_PhysXCar__0_1645719661657193200.png
PhysXCar	1645719661704	10.2584	-1.4425	-0.0360532	0.999817	0.00122037	-0.00125126	0.0190546	0	-0.5	0	1	0	1194.57	6.15772	img_PhysXCar__0_1645719661703505500.png
PhysXCar	1645719661753	10.5528	-1.45844	-0.035996	0.999974	0.00276255	-0.00148643	0.00644065	0	-0.5	0	1	0	1164.33	5.99325	img_PhysXCar__0_1645719661752371700.png
PhysXCar	1645719661804	10.8441	-1.48312	-0.035948	0.999968	0.00397529	-0.00171418	-0.00673655	0	-0.5	0	1	0	1135.74	5.82375	img_PhysXCar__0_1645719661803279700.png
PhysXCar	1645719661857	11.15	-1.51781	-0.0359049	0.999767	0.00491611	-0.00194771	-0.020946	0	-0.5	0	1	0	1109.13	5.65337	img_PhysXCar__0_1645719661856253600.png
PhysXCar	1645719661908	11.4369	-1.55937	-0.0358709	0.999385	0.005508	-0.00215572	-0.0345515	1	-0.5	0	1	0	1094.25	5.48983	img_PhysXCar__0_1645719661907592100.png
PhysXCar	1645719661956	11.6959	-1.60406	-0.0358472	0.998871	0.00583406	-0.00232072	-0.0470825	1	-0.5	0	1	0	1154.23	5.34302	img_PhysXCar__0_1645719661954915600.png
PhysXCar	1645719662002	11.9403	-1.65312	-0.0358353	0.998232	0.00599143	-0.00243956	-0.0590908	1	-0.5	0	1	0	1290.13	5.21393	img_PhysXCar__0_1645719662001381700.png
PhysXCar	1645719662057	12.1981	-1.71312	-0.0358414	0.997377	0.00603725	-0.00249664	-0.0720811	1	-0.5	0	1	0	1526.15	5.10018	img_PhysXCar__0_1645719662052976500.png
PhysXCar	1645719662109	12.4662	-1.78344	-0.035877	0.996282	0.00599778	-0.00245008	-0.0859103	1	-0.5	0	1	0	1807.67	5.02321	img_PhysXCar__0_1645719662108117100.png
PhysXCar	1645719662151	12.67	-1.84281	-0.0359237	0.9953	0.00593559	-0.00234169	-0.0966282	1	-0.5	0	1	0	2005.69	4.99587	img_PhysXCar__0_1645719662150671600.png
PhysXCar	1645719662207	12.9403	-1.92937	-0.0358283	0.993791	0.00583537	-0.00214201	-0.11109	1	-0.5	0	1	0	2239.7	4.99854	img_PhysXCar__0_1645719662206066700.png
PhysXCar	1645719662253	13.1609	-2.00688	-0.0360281	0.992381	0.00575995	-0.00190764	-0.12306	1	-0.5	0	1	0	2421.94	5.02519	img_PhysXCar__0_1645719662252008300.png
PhysXCar	1645719662305	13.4059	-2.10031	-0.0361936	0.990625	0.00569179	-0.00164555	-0.136482	1	-0.5	0	1	0	2613.35	5.07603	img_PhysXCar__0_1645719662304402300.png
PhysXCar	1645719662358	13.6522	-2.20219	-0.0362853	0.988653	0.00564915	-0.00140773	-0.150107	1	-0.5	0	1	0	2797.19	5.14531	img_PhysXCar__0_1645719662357666100.png
PhysXCar	1645719662408	13.8962	-2.31031	-0.0363615	0.986497	0.00563777	-0.00119842	-0.163678	1	-0.5	0	1	0	2961.11	5.22262	img_PhysXCar__0_1645719662407360800.png
PhysXCar	1645719662462	14.1403	-2.42656	-0.0364313	0.984133	0.00565997	-0.00101648	-0.177342	1	-0.5	0	1	0	3131.7	5.31714	img_PhysXCar__0_1645719662460986400.png
PhysXCar	1645719662501	14.3438	-2.53	-0.0364826	0.981998	0.00570126	-0.000898083	-0.188802	1	-0.5	0	1	0	3254.72	5.39361	img_PhysXCar__0_1645719662500785800.png
PhysXCar	1645719662553	14.5891	-2.66219	-0.0365393	0.979231	0.005779	-0.000782445	-0.202666	1	-0.5	0	1	0	3406.4	5.49662	img_PhysXCar__0_1645719662552145500.png
PhysXCar	1645719662603	14.835	-2.80344	-0.0365893	0.976236	0.00588287	-0.000701169	-0.216631	1	-0.5	0	1	0	3553.42	5.60498	img_PhysXCar__0_1645719662602973200.png
PhysXCar	1645719662655	15.0856	-2.95687	-0.0366346	0.972949	0.00600712	-0.000648317	-0.230939	1	-0.0110632	0	1	0	3697.14	5.72382	img_PhysXCar__0_1645719662654095400.png
PhysXCar	1645719662702	15.3166	-3.10063	-0.0366784	0.970246	0.00582704	-0.000493612	-0.242048	1	-0.0110632	0	1	0	3827.37	5.84937	img_PhysXCar__0_1645719662700928500.png
PhysXCar	1645719662755	15.5822	-3.25844	-0.0367167	0.968508	0.00493453	-0.000134827	-0.248935	1	-0.0110632	0	1	0	3972.07	5.97606	img_PhysXCar__0_1645719662753704300.png
PhysXCar	1645719662809	15.8663	-3.41906	-0.0367526	0.967956	0.00368178	0.000325992	-0.251092	1	-0.0110632	0	1	0	4115.26	6.11309	img_PhysXCar__0_1645719662808557200.png
PhysXCar	1645719662854	16.1016	-3.55094	-0.036781	0.96779	0.00285172	0.000644869	-0.251742	1	-0.0110632	0	1	0	4226.75	6.22487	img_PhysXCar__0_1645719662852804400.png
PhysXCar	1645719662903	16.3813	-3.70875	-0.0368095	0.967685	0.00210846	0.00094433	-0.252153	0	0.5	0	1	0	4321.49	6.3526	img_PhysXCar__0_1645719662902250100.png
PhysXCar	1645719662956	16.6737	-3.86875	-0.0368259	0.968057	0.00128389	0.00123028	-0.250726	0	0.5	0	1	0	4146.2	6.47271	img_PhysXCar__0_1645719662954901600.png
PhysXCar	1645719663001	16.9397	-4.00531	-0.0368237	0.969111	0.000331121	0.00147825	-0.246621	0	0.5	0	1	0	3775.08	6.55415	img_PhysXCar__0_1645719663000163500.png
PhysXCar	1645719663058	17.2681	-4.16	-0.0367928	0.971336	-0.00109719	0.00172337	-0.237701	0	0.5	0	1	0	3326.37	6.61393	img_PhysXCar__0_1645719663057931700.png
PhysXCar	1645719663108	17.5837	-4.2925	-0.0367398	0.974232	-0.00260256	0.0018661	-0.225525	0	0.5	0	1	0	2986.99	6.63291	img_PhysXCar__0_1645719663107732100.png
PhysXCar	1645719663152	17.8484	-4.39375	-0.0366883	0.976878	-0.0037788	0.00190585	-0.213754	0	0.5	0	1	0	2734.99	6.63558	img_PhysXCar__0_1645719663151166900.png
PhysXCar	1645719663207	18.1978	-4.51562	-0.036612	0.980269	-0.00504404	0.00182793	-0.197594	0	0.5	0	1	0	2462.12	6.61125	img_PhysXCar__0_1645719663205972700.png
PhysXCar	1645719663254	18.4922	-4.60781	-0.0365403	0.982921	-0.00587156	0.00165882	-0.183925	0	0.5	0	1	0	2264.34	6.5673	img_PhysXCar__0_1645719663252872800.png
PhysXCar	1645719663307	18.8237	-4.70156	-0.0364535	0.985665	-0.00658976	0.00138356	-0.168578	0	0.5	0	1	0	2071.27	6.49577	img_PhysXCar__0_1645719663306160700.png
PhysXCar	1645719663352	19.1038	-4.77219	-0.0363814	0.987787	-0.00703724	0.00111292	-0.155648	0	0.5	0	1	0	1931.23	6.42079	img_PhysXCar__0_1645719663351724800.png
PhysXCar	1645719663407	19.4541	-4.84875	-0.0362949	0.990189	-0.00742266	0.000745826	-0.139532	0	0.5	0	1	0	1782.39	6.31328	img_PhysXCar__0_1645719663406507000.png
PhysXCar	1645719663456	19.7537	-4.90469	-0.0362262	0.992033	-0.00761949	0.000423808	-0.125747	0	0.5	0	1	0	1671.97	6.2096	img_PhysXCar__0_1645719663455245400.png
PhysXCar	1645719663502	20.0406	-4.94969	-0.0361646	0.993619	-0.00771418	0.000112215	-0.112528	0	0.5	0	1	0	1578.03	6.10081	img_PhysXCar__0_1645719663501316300.png
PhysXCar	1645719663553	20.3422	-4.98781	-0.0361033	0.9951	-0.00772791	-0.00021296	-0.098568	0	0.5	0	1	0	1489.15	5.97583	img_PhysXCar__0_1645719663551993300.png
PhysXCar	1645719663606	20.6544	-5.01813	-0.0360471	0.996434	-0.00766261	-0.000532995	-0.0840302	0	0.5	0	1	0	1409.16	5.84012	img_PhysXCar__0_1645719663605590300.png
PhysXCar	1645719663658	20.9481	-5.03813	-0.0360004	0.9975	-0.00753882	-0.00081569	-0.0702573	1	0.5	0	1	0	1345.97	5.70307	img_PhysXCar__0_1645719663657231200.png
PhysXCar	1645719663703	21.2175	-5.04844	-0.0359639	0.998316	-0.00738204	-0.0010533	-0.0575236	1	0.5	0	1	0	1360.99	5.583	img_PhysXCar__0_1645719663702603300.png
PhysXCar	1645719663751	21.4844	-5.05188	-0.0359375	0.99897	-0.00719517	-0.00125245	-0.0447828	1	0.5	0	1	0	1465.32	5.46637	img_PhysXCar__0_1645719663750799000.png
PhysXCar	1645719663803	21.7553	-5.0475	-0.0359277	0.999473	-0.00698632	-0.00139044	-0.031665	1	0.5	0	1	0	1672.46	5.36461	img_PhysXCar__0_1645719663802197000.png
PhysXCar	1645719663855	22.0359	-5.03437	-0.0359435	0.999816	-0.00676899	-0.00143619	-0.0178672	1	0.5	0	1	0	1931.28	5.29882	img_PhysXCar__0_1645719663854060000.png
PhysXCar	1645719663905	22.3028	-5.01406	-0.0359847	0.999967	-0.00657815	-0.00138219	-0.00453387	1	0.5	0	1	0	2161.29	5.27172	img_PhysXCar__0_1645719663904238200.png
PhysXCar	1645719663951	22.5528	-4.98844	-0.0360406	0.999946	-0.00642196	-0.00126599	0.00809903	1	0.5	0	1	0	2357.01	5.27549	img_PhysXCar__0_1645719663950698600.png
PhysXCar	1645719664005	22.8306	-4.95219	-0.0361154	0.999732	-0.00627961	-0.00108987	0.0222685	1	0.5	0	1	0	2563.19	5.30627	img_PhysXCar__0_1645719664003664600.png
PhysXCar	1645719664056	23.095	-4.91	-0.036191	0.999339	-0.00617833	-0.00090311	0.0358173	1	0.5	0	1	0	2749.95	5.35646	img_PhysXCar__0_1645719664055123100.png
PhysXCar	1645719664107	23.3741	-4.85812	-0.0362682	0.998723	-0.00611121	-0.000714329	0.050153	1	0.5	0	1	0	2928.92	5.42314	img_PhysXCar__0_1645719664107005600.png
PhysXCar	1645719664158	23.6431	-4.79938	-0.0363377	0.997929	-0.00608512	-0.000551101	0.0640289	1	0.5	0	1	0	3096.58	5.50081	img_PhysXCar__0_1645719664157225400.png
PhysXCar	1645719664205	23.9003	-4.73656	-0.0363979	0.99699	-0.00609367	-0.000416835	0.0772954	1	0.5	0	1	0	3243.01	5.57977	img_PhysXCar__0_1645719664203942900.png
PhysXCar	1645719664252	24.1562	-4.66687	-0.0364527	0.995875	-0.00613242	-0.00030467	0.0905229	1	0.5	0	1	0	3387.39	5.66697	img_PhysXCar__0_1645719664251544600.png
PhysXCar	1645719664304	24.4372	-4.58219	-0.0365075	0.994446	-0.00620642	-0.000205627	0.105062	1	0.5	0	1	0	3541.07	5.76919	img_PhysXCar__0_1645719664303092700.png
PhysXCar	1645719664359	24.7378	-4.48219	-0.0365584	0.992681	-0.00631561	-0.000132998	0.120604	1	0.5	0	1	0	3702.76	5.88645	img_PhysXCar__0_1645719664358875200.png
PhysXCar	1645719664404	24.9928	-4.38969	-0.0365952	0.990988	-0.00642846	-9.83611e-05	0.133798	0.400966	0.0768404	0	1	0	3813.95	5.98553	img_PhysXCar__0_1645719664403136400.png
PhysXCar	1645719664451	25.2631	-4.28719	-0.0366369	0.989238	-0.00631256	-2.13709e-06	0.146179	0.400966	0.0768404	0	1	0	3740.14	6.10705	img_PhysXCar__0_1645719664450224300.png
PhysXCar	1645719664506	25.5809	-4.17312	-0.0366743	0.987959	-0.00542467	0.000228119	0.154618	0.400966	0.0768404	0	1	0	3531.57	6.22281	img_PhysXCar__0_1645719664505569700.png
PhysXCar	1645719664552	25.8475	-4.08063	-0.0366936	0.987422	-0.00446554	0.000421543	0.158045	0.400966	0.0768404	0	1	0	3377.36	6.30165	img_PhysXCar__0_1645719664551022500.png
PhysXCar	1645719664606	26.1734	-3.96625	-0.0367025	0.986943	-0.00351031	0.000573948	0.161028	0.400966	0.0768404	0	1	0	3210.11	6.38003	img_PhysXCar__0_1645719664605808700.png
PhysXCar	1645719664656	26.4778	-3.85844	-0.0366964	0.986537	-0.00284937	0.000638821	0.163513	0	-0.5	0	1	0	3062.41	6.43695	img_PhysXCar__0_1645719664655541600.png
PhysXCar	1645719664703	26.7687	-3.7575	-0.0366784	0.986394	-0.00214164	0.00068099	0.164381	0	-0.5	0	1	0	2805.44	6.46663	img_PhysXCar__0_1645719664702308500.png
PhysXCar	1645719664749	27.0553	-3.665	-0.0366436	0.986752	-0.00117967	0.000707415	0.162229	0	-0.5	0	1	0	2555.7	6.46356	img_PhysXCar__0_1645719664748463400.png
PhysXCar	1645719664808	27.4144	-3.56094	-0.0365769	0.98788	0.000308325	0.000685532	0.155219	0	-0.5	0	1	0	2284.96	6.41425	img_PhysXCar__0_1645719664807856200.png
PhysXCar	1645719664853	27.6869	-3.4925	-0.0365147	0.989169	0.00158522	0.000625805	0.146774	0	-0.5	0	1	0	2117.66	6.3511	img_PhysXCar__0_1645719664852146700.png
PhysXCar	1645719664904	28.0044	-3.42594	-0.0364375	0.990974	0.00310302	0.000507173	0.134021	0	-0.328426	0	1	0	1948.35	6.26543	img_PhysXCar__0_1645719664903021500.png
PhysXCar	1645719664956	28.3247	-3.36531	-0.0363722	0.992594	0.00410946	0.000350498	0.121413	0	-0.328426	0	1	0	1800.89	6.18711	img_PhysXCar__0_1645719664955710400.png
PhysXCar	1645719665004	28.6172	-3.31375	-0.0363151	0.993739	0.00454212	0.000155947	0.111634	0	-0.328426	0	1	0	1688.53	6.09817	img_PhysXCar__0_1645719665002929700.png
PhysXCar	1645719665056	28.92	-3.26562	-0.0362528	0.994774	0.00481288	-8.26558e-05	0.101992	0	-0.328426	0	1	0	1579.86	5.9867	img_PhysXCar__0_1645719665055033800.png
PhysXCar	1645719665106	29.2222	-3.22406	-0.0361941	0.995702	0.00496012	-0.000323714	0.0924849	0	-0.328426	0	1	0	1490.21	5.87187	img_PhysXCar__0_1645719665104805700.png
PhysXCar	1645719665157	29.5162	-3.18937	-0.0361411	0.99652	0.00500929	-0.000554482	0.083205	1	-0.401351	0	1	0	1414.4	5.74721	img_PhysXCar__0_1645719665155993500.png
PhysXCar	1645719665204	29.7841	-3.16437	-0.036096	0.997239	0.00509508	-0.000758321	0.0740815	1	-0.401351	0	1	0	1419.34	5.62766	img_PhysXCar__0_1645719665202601200.png
PhysXCar	1645719665257	30.065	-3.14656	-0.0360567	0.997968	0.00522809	-0.000945627	0.0634939	1	-0.401351	0	1	0	1536.39	5.50512	img_PhysXCar__0_1645719665256114200.png
PhysXCar	1645719665310	30.3687	-3.13437	-0.0360412	0.99865	0.00529485	-0.00105918	0.0516565	1	-0.401351	0	1	0	1759.47	5.41083	img_PhysXCar__0_1645719665309728900.png
PhysXCar	1645719665357	30.6175	-3.13063	-0.0360516	0.999113	0.00529844	-0.00107244	0.0417512	1	-0.401351	0	1	0	1987.11	5.36105	img_PhysXCar__0_1645719665356020600.png
PhysXCar	1645719665406	30.8881	-3.1325	-0.0360876	0.999508	0.00526404	-0.00100053	0.0309021	1	-0.0572284	0	1	0	2208.19	5.34628	img_PhysXCar__0_1645719665404714400.png
PhysXCar	1645719665452	31.1397	-3.13406	-0.0361451	0.999726	0.00486508	-0.000830655	0.0228703	1	-0.0572284	0	1	0	2402.34	5.37097	img_PhysXCar__0_1645719665451607100.png
PhysXCar	1645719665515	31.4484	-3.12906	-0.0362277	0.999822	0.00372697	-0.00055914	0.0185014	1	-0.0572284	0	1	0	2634.92	5.4209	img_PhysXCar__0_1645719665513496900.png
PhysXCar	1645719665560	31.7044	-3.12375	-0.0362978	0.999858	0.00286093	-0.000329519	0.0166335	1	-0.0572284	0	1	0	2799.33	5.47455	img_PhysXCar__0_1645719665558934100.png
PhysXCar	1645719665603	31.9559	-3.11875	-0.0363639	0.999884	0.00222009	-0.000108287	0.0150469	1	-0.0572284	0	1	0	2946.91	5.53519	img_PhysXCar__0_1645719665602554100.png
PhysXCar	1645719665653	32.2356	-3.11437	-0.0364307	0.999909	0.00169935	0.00012064	0.0133925	1	0.5	0	1	0	3109.24	5.61346	img_PhysXCar__0_1645719665652314600.png
PhysXCar	1645719665708	32.5472	-3.10406	-0.0364916	0.999901	0.00091261	0.000336923	0.0140472	1	0.5	0	1	0	3285.26	5.70137	img_PhysXCar__0_1645719665707289600.png
PhysXCar	1645719665755	32.81	-3.08812	-0.0365323	0.999842	6.00314e-06	0.000476601	0.0177413	1	0.5	0	1	0	3427.39	5.77346	img_PhysXCar__0_1645719665753684300.png
PhysXCar	1645719665808	33.1184	-3.05844	-0.0365688	0.999666	-0.00127724	0.000581818	0.0258049	1	0.5	0	1	0	3588.3	5.85428	img_PhysXCar__0_1645719665807420800.png
PhysXCar	1645719665860	33.4197	-3.01688	-0.0365922	0.999298	-0.00265889	0.000606095	0.0373591	1	0.5	0	1	0	3738.95	5.934	img_PhysXCar__0_1645719665859174100.png
